Ladispoli comune,Ladispoli comune.1
Città di Ladispoli,Città di Ladispoli
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Ladispoli – VedutaVista aerea, 2016","Ladispoli – VedutaVista aerea, 2016"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Alessandro Grando (lista civica di destra) dal 26-06-2017
Data di istituzione,6 maggio 1970[1]
Territorio,Territorio
Coordinate,41°57′16″N 12°04′27″E
Altitudine,2 m s.l.m.
Superficie,"25,95 km²"
Abitanti,40 971[2] (30-11-2025)
Densità,"1 578,84 ab./km²"
Frazioni,"Centro Storico, Cerreto, Casermette-Laghetto, Miami, Campo Sportivo, Caerevetus, Marina di San Nicola, Boietto, Olmetto-Monteroni, Palo Laziale"
Comuni confinanti,"Cerveteri, Fiumicino"
Altre informazioni,Altre informazioni
Cod. postale,00055
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058116
Cod. catastale,M212
Targa,RM
Cl. sismica,zona 3B (sismicità bassa)[3]
Cl. climatica,"zona C, 1 295 GG[4]"
Nome abitanti,Ladispolani
Patrono,san Giuseppe[5]
Giorno festivo,19 marzo
Motto,(LA) Thyrrheni ad litora Regis (IT) Alle spiagge del Re Tirreno
Cartografia,Cartografia
Ladispoli,Ladispoli
Ladispoli – MappaPosizione del comune di Ladispoli nella città metropolitana di Roma Capitale,Ladispoli – MappaPosizione del comune di Ladispoli nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
