Velletri comune,Velletri comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Velletri – Veduta,Velletri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Ascanio Cascella (Fdl) dal 30-6-2023
Territorio,Territorio
Coordinate,41°40′N 12°47′E
Altitudine,332[1][2][3] m s.l.m.
Superficie,"118,23[4] km²"
Abitanti,53 066[5] (30-11-2025)
Densità,"448,84 ab./km²"
Frazioni,"Malatesta, Sole Luna, Cinque Archi, Cigliolo, Paganico, Tevola, Marcaccio, Peschio."
Comuni confinanti,"Aprilia (LT), Artena, Cisterna di Latina (LT), Genzano di Roma, Lanuvio, Lariano, Nemi, Rocca di Papa"
Altre informazioni,Altre informazioni
Cod. postale,00049
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058111
Cod. catastale,L719
Targa,ROMA
Cl. sismica,zona 2B (sismicità media)[6]
Cl. climatica,"zona D, 1 544 GG[7]"
Nome abitanti,veliterni (o velletrani)[8]
Patrono,san Clemente e sante Annia e Gerontide vergini e martiri
Giorno festivo,23 novembre
Cartografia,Cartografia
Velletri,Velletri
Velletri – MappaPosizione del comune di Velletri nella città metropolitana di Roma Capitale,Velletri – MappaPosizione del comune di Velletri nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
