Lanuvio comune,Lanuvio comune.1
,
Lanuvio – VedutaUno scorcio del centro storico da Villa Sforza-Cesarini (agosto 2020).,Lanuvio – VedutaUno scorcio del centro storico da Villa Sforza-Cesarini (agosto 2020).
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Andrea Volpi (lista civica) dal 14-6-2022
Territorio,Territorio
Coordinate,41°41′N 12°42′E
Altitudine,324 m s.l.m.
Superficie,"43,76 km²"
Abitanti,12 908[1] (30-11-2025)
Densità,"294,97 ab./km²"
Frazioni,"Campoleone (in parte condivisa con Aprilia (LT)), Bellavista (in parte condivisa con Aprilia (LT)), Colle Cavaliere, Casale della Mandria, Malcavallo, Mantovano, Monte Giove, Pascolare, Pietrara, Sambuco, Stragonello"
Comuni confinanti,"Aprilia (LT), Ariccia, Genzano di Roma, Velletri"
Altre informazioni,Altre informazioni
Cod. postale,00040 e 00075
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058050
Cod. catastale,C767
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 532 GG[3]"
Nome abitanti,"lanuvini (denominazione corrente), civitani (denominazione tradizionale, dall'antico nome di Civita Lavinia)"
Patrono,santi Filippo e Giacomo
Giorno festivo,3 maggio
Cartografia,Cartografia
Lanuvio,Lanuvio
Lanuvio – MappaPosizione del comune di Lanuvio nella città metropolitana di Roma Capitale,Lanuvio – MappaPosizione del comune di Lanuvio nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
