Pomezia comune,Pomezia comune.1
,
Pomezia – Veduta,Pomezia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Veronica Felici (centro-destra) dal 18-5-2023
Data di istituzione,3 giugno 1938
Territorio,Territorio
Coordinate,41°40′09.5″N 12°30′07.5″E
Altitudine,108 m s.l.m.
Superficie,"86,57 km²"
Abitanti,64 915[1] (30-11-2025)
Densità,"749,86 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Ardea, Roma"
Altre informazioni,Altre informazioni
Cod. postale,00071
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058079
Cod. catastale,G811
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 536 GG[3]"
Nome abitanti,pometini
Patrono,san Benedetto da Norcia
Giorno festivo,11 luglio
Cartografia,Cartografia
Pomezia,Pomezia
Pomezia – MappaPosizione del comune di Pomezia nella città metropolitana di Roma Capitale,Pomezia – MappaPosizione del comune di Pomezia nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
