Marino comune,Marino comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Marino – VedutaPanoramica di piazza Giacomo Matteotti.,Marino – VedutaPanoramica di piazza Giacomo Matteotti.
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Stefano Cecchi (centro-destra) dal 18-10-2021
Territorio,Territorio
Coordinate,41°46′N 12°40′E
Altitudine,373 m s.l.m.
Superficie,"24,19 km²"
Abitanti,46 662[1] (30-11-2025)
Densità,"1 928,98 ab./km²"
Frazioni,"Castelluccia, Cava dei Selci, Due Santi, Fontana Sala, Frattocchie, Santa Maria delle Mole"
Comuni confinanti,"Castel Gandolfo, Ciampino, Grottaferrata, Rocca di Papa, Roma"
Altre informazioni,Altre informazioni
Cod. postale,00047
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058057
Cod. catastale,E958
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 1 919 GG[3]"
Nome abitanti,marinesi
Patrono,san Barnaba apostolo
Giorno festivo,11 giugno
Cartografia,Cartografia
Marino,Marino
Marino – MappaPosizione del comune di Marino nella città metropolitana di Roma Capitale,Marino – MappaPosizione del comune di Marino nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
