Percile comune,Percile comune.1
,
Percile – Veduta,Percile – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Claudio Giustini (sindaco) dal 22-09-2020
Territorio,Territorio
Coordinate,42°05′41″N 12°54′31″E
Altitudine,575 m s.l.m.
Superficie,"17,76 km²"
Abitanti,213[1] (30-11-2025)
Densità,"11,99 ab./km²"
Frazioni,Via Piana
Comuni confinanti,"Cineto Romano, Licenza, Mandela, Orvinio (RI), Scandriglia (RI), Vallinfreda"
Altre informazioni,Altre informazioni
Cod. postale,00020
Prefisso,0774
Fuso orario,UTC+1
Codice ISTAT,058076
Cod. catastale,G444
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona E, 2 440 GG[3]"
Nome abitanti,percilesi
Patrono,santa Lucia
Giorno festivo,13 dicembre
Cartografia,Cartografia
Percile,Percile
Percile – MappaPosizione del comune di Percile nella città metropolitana di Roma Capitale,Percile – MappaPosizione del comune di Percile nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
