San Polo dei Cavalieri comune,San Polo dei Cavalieri comune.1
,
San Polo dei Cavalieri – Veduta,San Polo dei Cavalieri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Simone Mozzetta (Io vivo San Polo) dal 4-10-2021
Territorio,Territorio
Coordinate,42°01′N 12°50′E
Altitudine,651 m s.l.m.
Superficie,"42,53 km²"
Abitanti,2 795[1] (30-11-2025)
Densità,"65,72 ab./km²"
Frazioni,"Santa Balbina, Colonnella Patrascia"
Comuni confinanti,"Castel Madama, Guidonia Montecelio, Licenza, Marcellina, Monteflavio, Palombara Sabina, Roccagiovine, Tivoli, Vicovaro"
Altre informazioni,Altre informazioni
Cod. postale,00010
Prefisso,0774
Fuso orario,UTC+1
Codice ISTAT,058096
Cod. catastale,I125
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona E, 2 484 GG[3]"
Nome abitanti,sampolesi
Patrono,san Nicola di Bari
Cartografia,Cartografia
San Polo dei Cavalieri,San Polo dei Cavalieri
San Polo dei Cavalieri – MappaPosizione del comune di San Polo dei Cavalieri nella città metropolitana di Roma Capitale,San Polo dei Cavalieri – MappaPosizione del comune di San Polo dei Cavalieri nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
