Larciano comune,Larciano comune.1
,
Larciano – Veduta,Larciano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Pistoia
Amministrazione,Amministrazione
Sindaco,Lisa Amidei (lista civica Impegno comune) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,43°49′40.37″N 10°51′28.49″E
Altitudine,50 m s.l.m.
Superficie,"24,97 km²"
Abitanti,6 330[1] (30-11-2025)
Densità,"253,5 ab./km²"
Frazioni,"Castelmartini, Cecina, Larciano Castello, San Rocco[2]"
Comuni confinanti,"Cerreto Guidi (FI), Fucecchio (FI), Lamporecchio, Monsummano Terme, Ponte Buggianese, Serravalle Pistoiese"
Altre informazioni,Altre informazioni
Cod. postale,51036
Prefisso,0573
Fuso orario,UTC+1
Codice ISTAT,047006
Cod. catastale,E451
Targa,PT
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 694 GG[4]"
Nome abitanti,larcianesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Larciano,Larciano
Larciano – MappaPosizione del comune di Larciano all'interno della provincia di Pistoia,Larciano – MappaPosizione del comune di Larciano all'interno della provincia di Pistoia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
