Buggiano comune,Buggiano comune.1
,
Buggiano – Veduta,Buggiano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Pistoia
Amministrazione,Amministrazione
Sindaco,Daniele Bettarini (centro-sinistra) dal 27-5-2019 (2° mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,43°52′35″N 10°44′04″E
Altitudine,41 m s.l.m.
Superficie,"16,04 km²"
Abitanti,8 734[1] (30-11-2025)
Densità,"544,51 ab./km²"
Frazioni,"Borgo a Buggiano (sede comunale), Colle di Buggiano, Buggiano Castello, Pittini, Santa Maria in Selva, Stignano, Malocchio[2]"
Comuni confinanti,"Chiesina Uzzanese, Massa e Cozzile, Montecatini Terme, Pescia, Ponte Buggianese, Uzzano"
Altre informazioni,Altre informazioni
Cod. postale,51011
Prefisso,0572
Fuso orario,UTC+1
Codice ISTAT,047003
Cod. catastale,B251
Targa,PT
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 812 GG[4]"
Nome abitanti,borghigiani
Patrono,santissimo Crocifisso
Giorno festivo,18 agosto
Cartografia,Cartografia
Buggiano,Buggiano
Buggiano – MappaPosizione del comune di Buggiano all'interno della provincia di Pistoia,Buggiano – MappaPosizione del comune di Buggiano all'interno della provincia di Pistoia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
