Morbello comune,Morbello comune.1
,
Morbello – VedutaMorbello (frazione Vallosi),Morbello – VedutaMorbello (frazione Vallosi)
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Alessandro Vacca (lista civica: impegno e collaborazione) dal 6-6-2016 (2º mandato dal 3-10-2021)
Territorio,Territorio
Coordinate,44°36′22″N 8°30′42″E
Altitudine,402 m s.l.m.
Superficie,"23,95 km²"
Abitanti,389[1] (30-11-2025)
Densità,"16,24 ab./km²"
Frazioni,"Costa, Piazza, Vallosi, Caviglie, Campazzi, Colla Nani, Valle, Cavalla"
Comuni confinanti,"Cassinelle, Cremolino, Grognardo, Ponzone, Prasco, Visone"
Altre informazioni,Altre informazioni
Cod. postale,15010
Prefisso,0144
Fuso orario,UTC+1
Codice ISTAT,006110
Cod. catastale,F713
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 820 GG[3]"
Nome abitanti,morbellesi
Patrono,san Sisto
Giorno festivo,6 agosto
Cartografia,Cartografia
Morbello,Morbello
Morbello – MappaMappa del Comune di Morbello all'interno della Provincia di Alessandria,Morbello – MappaMappa del Comune di Morbello all'interno della Provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
