Dernice comune,Dernice comune.1
Dernice – VedutaVeduta,Dernice – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Carlo Buscaglia (lista civica Stretta di mano con tre spighe) dall'8-6-2009 (4º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°46′03″N 9°03′05″E
Altitudine,600 m s.l.m.
Superficie,"18,28 km²"
Abitanti,173[1] (30-11-2025)
Densità,"9,46 ab./km²"
Frazioni,"Bregni, Cascina Carano, Gropparo, Montebore, Parogna, Poggiolo, Vigana, Vigoponzo, Fontanelle"
Comuni confinanti,"Borghetto di Borbera, Brignano Frascata, Cantalupo Ligure, Garbagna, Montacuto, San Sebastiano Curone"
Altre informazioni,Altre informazioni
Cod. postale,15056
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006066
Cod. catastale,D277
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 986 GG[3]"
Nome abitanti,dernicesi
Patrono,San Donnino
Giorno festivo,9 ottobre
Cartografia,Cartografia
Dernice,Dernice
Dernice – MappaMappa del comune di Dernice (AL),Dernice – MappaMappa del comune di Dernice (AL)
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
