Tortona comune,Tortona comune.1
,
Tortona – VedutaFacciata superiore del duomo,Tortona – VedutaFacciata superiore del duomo
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Federico Chiodi (centro-destra) dal 27-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°53′39″N 8°51′56″E
Altitudine,122 (min 91 - max 290) m s.l.m.
Superficie,"99,66 km²"
Abitanti,26 612[1] (30-11-2025)
Densità,"267,03 ab./km²"
Frazioni,"Bettole di Tortona, Castellar Ponzano, Mombisaggio e Torre Calderai, Rivalta Scrivia, Torre Garofoli, Vho, Passalacqua"
Comuni confinanti,"Alessandria, Bosco Marengo, Carbonara Scrivia, Castelnuovo Scrivia, Paderna, Pontecurone, Pozzolo Formigaro, Sale, Sarezzano, Viguzzolo, Villalvernia, Villaromagnano"
Altre informazioni,Altre informazioni
Cod. postale,15057
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006174
Cod. catastale,L304
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 516 GG[3]"
Nome abitanti,tortonesi
Patrono,san Marziano
Giorno festivo,6 marzo
Cartografia,Cartografia
Tortona,Tortona
Tortona – MappaMappa del comune di Tortona all'interno della provincia di Alessandria,Tortona – MappaMappa del comune di Tortona all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
