Ottiglio comune,Ottiglio comune.1
,
Ottiglio – VedutaVeduta del paese,Ottiglio – VedutaVeduta del paese
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Massimo Calogero Pasciuta (lista civica) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°03′19″N 8°20′23″E
Altitudine,264 m s.l.m.
Superficie,"14,54 km²"
Abitanti,532[1] (30-11-2025)
Densità,"36,59 ab./km²"
Frazioni,"Moleto, Prera"
Comuni confinanti,"Casorzo Monferrato (AT), Cella Monte, Cereseto, Frassinello Monferrato, Grazzano Badoglio (AT), Moncalvo (AT), Olivola, Sala Monferrato"
Altre informazioni,Altre informazioni
Cod. postale,15038
Prefisso,0142
Fuso orario,UTC+1
Codice ISTAT,006120
Cod. catastale,G193
Targa,AL
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 704 GG[3]"
Nome abitanti,ottigliesi
Patrono,Sant'Eusebio
Giorno festivo,2 agosto
Cartografia,Cartografia
Ottiglio,Ottiglio
Ottiglio – MappaMappa del comune di Ottiglio all'interno della provincia di Alessandria,Ottiglio – MappaMappa del comune di Ottiglio all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
