Volpeglino comune,Volpeglino comune.1
,
Volpeglino – VedutaLa chiesa dei Santi Cosma e Damiano,Volpeglino – VedutaLa chiesa dei Santi Cosma e Damiano
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Giuseppe Brivio (lista civica) dall'8-6-2009 (4º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°53′38″N 8°57′38″E
Altitudine,243 m s.l.m.
Superficie,"3,25 km²"
Abitanti,130[1] (30-11-2025)
Densità,40 ab./km²
Comuni confinanti,"Berzano di Tortona, Casalnoceto, Castellar Guidobono, Monleale, Viguzzolo, Volpedo"
Altre informazioni,Altre informazioni
Cod. postale,15050
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006189
Cod. catastale,M121
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 618 GG[3]"
Nome abitanti,volpeglinesi
Patrono,santi Cosma e Damiano
Giorno festivo,26 settembre
Cartografia,Cartografia
Volpeglino,Volpeglino
Volpeglino – MappaMappa del comune di Volpeglino all'interno della provincia di Alessandria,Volpeglino – MappaMappa del comune di Volpeglino all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
