Bergamasco comune,Bergamasco comune.1
,
Bergamasco – Veduta,Bergamasco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Gianluigi Ratti (lista civica Insieme per Bergamasco) dal 9-6-2024
Territorio,Territorio
Coordinate,44°49′42″N 8°27′21″E
Altitudine,125 m s.l.m.
Superficie,"13,44 km²"
Abitanti,658[1] (30-11-2025)
Densità,"48,96 ab./km²"
Comuni confinanti,"Bruno (AT), Carentino, Castelnuovo Belbo (AT), Incisa Scapaccino (AT), Oviglio"
Altre informazioni,Altre informazioni
Cod. postale,15022
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006015
Cod. catastale,A793
Targa,AL
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 587 GG[3]"
Nome abitanti,bergamaschesi
Patrono,san Giacomo e Natività della Beata Vergine Maria
Giorno festivo,25 luglio e 8 settembre
Cartografia,Cartografia
Bergamasco,Bergamasco
Bergamasco – MappaPosizione del comune nella provincia di Alessandria,Bergamasco – MappaPosizione del comune nella provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
