Morsasco comune,Morsasco comune.1
,
Morsasco – VedutaPanorama del castello e della chiesa,Morsasco – VedutaPanorama del castello e della chiesa
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Piero Cavelli (lista civica) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°40′00″N 8°33′07″E
Altitudine,350 (paese) m s.l.m.
Superficie,"10,29 km²"
Abitanti,593[1] (30-11-2025)
Densità,"57,63 ab./km²"
Frazioni,Caramagna (Pontechino)
Comuni confinanti,"Cremolino, Orsara Bormida, Prasco, Strevi, Trisobbio, Visone"
Altre informazioni,Altre informazioni
Cod. postale,15010
Prefisso,0144
Fuso orario,UTC+1
Codice ISTAT,006112
Cod. catastale,F751
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 758 GG[3]"
Nome abitanti,morsaschesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Morsasco,Morsasco
Morsasco – MappaMappa del comune di Morsasco all'interno della provincia di Alessandria,Morsasco – MappaMappa del comune di Morsasco all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
