Castelspina comune,Castelspina comune.1
,
Castelspina – VedutaPanorama,Castelspina – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Mussi Claudio (lista civica) dal 16-5-2011 (3º mandato dal 3-10-2021)
Territorio,Territorio
Coordinate,44°48′26″N 8°35′03″E
Altitudine,116 m s.l.m.
Superficie,"5,49 km²"
Abitanti,391[1] (30-11-2025)
Densità,"71,22 ab./km²"
Comuni confinanti,"Castellazzo Bormida, Gamalero, Predosa, Sezzadio"
Altre informazioni,Altre informazioni
Cod. postale,15070
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006054
Cod. catastale,C274
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 577 GG[3]"
Nome abitanti,castelspinesi
Patrono,san Bernardino da Siena
Giorno festivo,20 maggio
Cartografia,Cartografia
Castelspina,Castelspina
Castelspina – MappaMappa del Comune di Castelspina all'interno della Provincia di Alessandria,Castelspina – MappaMappa del Comune di Castelspina all'interno della Provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
