Grosseto comune,Grosseto comune.1
(dettagli),(dettagli)
Grosseto – Veduta,Grosseto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Grosseto
Amministrazione,Amministrazione
Sindaco,Antonfrancesco Vivarelli Colonna (FI) dal 20-6-2016 (2º mandato dall'8-10-2021)
Territorio,Territorio
Coordinate,42°46′20″N 11°06′32″E
Altitudine,10 m s.l.m.
Superficie,"473,55[1] km²"
Abitanti,81 246[2] (30-11-2025)
Densità,"171,57 ab./km²"
Frazioni,"Alberese, Batignano, Braccagni, Istia d'Ombrone, Marina di Grosseto, Montepescali, Nomadelfia, Principina a Mare, Principina Terra, Rispescia, Roselle"
Comuni confinanti,"Campagnatico, Castiglione della Pescaia, Gavorrano, Magliano in Toscana, Roccastrada, Scansano"
Altre informazioni,Altre informazioni
Cod. postale,58100
Prefisso,0564
Fuso orario,UTC+1
Codice ISTAT,053011
Cod. catastale,E202
Targa,GR
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona D, 1 550 GG[4]"
Nome abitanti,grossetani[5]
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Grosseto,Grosseto
Grosseto – MappaPosizione del comune di Grosseto all'interno dell'omonima provincia,Grosseto – MappaPosizione del comune di Grosseto all'interno dell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
