Seggiano comune,Seggiano comune.1
,
Seggiano – Veduta,Seggiano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Grosseto
Amministrazione,Amministrazione
Sindaco,Daniele Rossi (centro-sinistra) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,42°55′45″N 11°33′30″E
Altitudine,491 m s.l.m.
Superficie,"49,43 km²"
Abitanti,1 049[1] (30-11-2025)
Densità,"21,22 ab./km²"
Frazioni,Pescina
Comuni confinanti,"Abbadia San Salvatore (SI), Castel del Piano, Castiglione d'Orcia (SI)"
Altre informazioni,Altre informazioni
Cod. postale,58038
Prefisso,0564
Fuso orario,UTC+1
Codice ISTAT,053025
Cod. catastale,I571
Targa,GR
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 204 GG[3]"
Nome abitanti,seggianesi[4] o lunai
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Seggiano,Seggiano
Seggiano – MappaPosizione del comune di Seggiano all'interno della provincia di Grosseto,Seggiano – MappaPosizione del comune di Seggiano all'interno della provincia di Grosseto
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
