Caiazzo comune,Caiazzo comune.1
,
Caiazzo – Veduta,Caiazzo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Caserta
Amministrazione,Amministrazione
Sindaco,Stefano Giaquinto (Uniti per Caiazzo) dal 10-6-2018
Territorio,Territorio
Coordinate,41°11′N 14°22′E
Altitudine,200 m s.l.m.
Superficie,"37,04 km²"
Abitanti,5 081[1] (30-11-2025)
Densità,"137,18 ab./km²"
Frazioni,"San Giovanni e Paolo, Cesarano"
Comuni confinanti,"Alvignano, Castel Campagnano, Castel di Sasso, Castel Morrone, Liberi, Limatola (BN), Piana di Monte Verna, Ruviano"
Altre informazioni,Altre informazioni
Cod. postale,81013
Prefisso,0823
Fuso orario,UTC+1
Codice ISTAT,061009
Cod. catastale,B362
Targa,CE
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 446 GG[3]"
Nome abitanti,caiatini
Patrono,santo Stefano Minicillo
Giorno festivo,29 ottobre
Cartografia,Cartografia
Caiazzo,Caiazzo
Caiazzo – MappaPosizione del comune di Caiazzo nella provincia di Caserta,Caiazzo – MappaPosizione del comune di Caiazzo nella provincia di Caserta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
