Cervino comune,Cervino comune.1
,
Cervino – Veduta,Cervino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Caserta
Amministrazione,Amministrazione
Sindaco,Giuseppe Vinciguerra (lista civica Siamo Cervino) dal 4-10-2021
Territorio,Territorio
Coordinate,41°03′N 14°25′E
Altitudine,140 m s.l.m.
Superficie,"8,21 km²"
Abitanti,4 720[1] (30-11-2025)
Densità,"574,91 ab./km²"
Frazioni,"Carmiano, Forchia, Messercola, Mandorle, Morrilli, Vittoria, Razzani, Vigliotti, Verdoni, Prospi"
Comuni confinanti,"Durazzano (BN), Maddaloni, Santa Maria a Vico, Valle di Maddaloni"
Altre informazioni,Altre informazioni
Cod. postale,81023
Prefisso,0823
Fuso orario,UTC+1
Codice ISTAT,061028
Cod. catastale,C558
Targa,CE
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 392 GG[3]"
Nome abitanti,cervinesi
Patrono,san Vincenzo Ferreri
Giorno festivo,5 aprile
Cartografia,Cartografia
Cervino,Cervino
Cervino – MappaPosizione del comune di Cervino nella provincia di Caserta,Cervino – MappaPosizione del comune di Cervino nella provincia di Caserta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
