Marche regione a statuto ordinario,Marche regione a statuto ordinario.1
(IT) Regione Marche,(IT) Regione Marche
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Marche – VedutaPalazzo delle Marche ad Ancona, sede del consiglio regionale.","Marche – VedutaPalazzo delle Marche ad Ancona, sede del consiglio regionale."
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,Ancona
Presidente,Francesco Acquaroli (FdI) dal 30-9-2020 (2º mandato dal 27-10-2025)
Data di istituzione,1º gennaio 1948[1]
Territorio,Territorio
Coordinate del capoluogo,43°37′00″N 13°31′00″E
Altitudine,343[2] m s.l.m.
Superficie,"9 344,49 km²"
Abitanti,1 480 079[3] (30-11-2025)
Densità,"158,39 ab./km²"
Province,"Ancona, Ascoli Piceno, Fermo, Macerata, Pesaro e Urbino"
Comuni,225[4]
Regioni confinanti,"Abruzzo, Emilia-Romagna, Lazio, Toscana, Umbria, San Marino"
Altre informazioni,Altre informazioni
Fuso orario,UTC+1
ISO 3166-2,IT-57
Codice ISTAT,11
Nome abitanti,marchigiani
Patrono,Maria Santissima di Loreto[5]
PIL,(nominale) 41.183 mln €
PIL procapite,(nominale) 26.800 €[6] (2017) (PPA) 27.200 €[6] (2017)
Rappresentanza parlamentare,10 deputati 5 senatori
Inno,Inno delle Marche
Cartografia,Cartografia
Marche – Localizzazione,Marche – Localizzazione
Marche – MappaMappa della regione con le sue province,Marche – MappaMappa della regione con le sue province
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
