Sequals comune,Sequals comune.1
(IT) Sequals (FUR) Secuals[1],(IT) Sequals (FUR) Secuals[1]
,
Sequals – VedutaIl campanile,Sequals – VedutaIl campanile
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Enrico Odorico (lista civica) dal 30-4-2018
Territorio,Territorio
Coordinate,46°10′N 12°50′E
Altitudine,270 m s.l.m.
Superficie,"27,7 km²"
Abitanti,2 221[2] (30-11-2025)
Densità,"80,18 ab./km²"
Frazioni,"Lestans, Solimbergo"
Comuni confinanti,"Arba, Cavasso Nuovo, Meduno, Pinzano al Tagliamento, Spilimbergo, Travesio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33090
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093042
Cod. catastale,I621
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 712 GG[4]"
Nome abitanti,sequalsesi
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Sequals,Sequals
Sequals – MappaPosizione del comune di Sequals nella ex provincia di Pordenone,Sequals – MappaPosizione del comune di Sequals nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
