Clauzetto comune,Clauzetto comune.1
(IT) Clauzetto (FUR) Clausêt[1],(IT) Clauzetto (FUR) Clausêt[1]
,
Clauzetto – VedutaIl paese visto dal sagrato,Clauzetto – VedutaIl paese visto dal sagrato
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Giuliano Cescutti (Clauzetto vivrà) dal 13-6-2022
Territorio,Territorio
Coordinate,46°14′N 12°55′E
Altitudine,558 m s.l.m.
Superficie,"28,31 km²"
Abitanti,387[2] (30-11-2025)
Densità,"13,67 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Castelnovo del Friuli, Pinzano al Tagliamento, Tramonti di Sotto, Vito d'Asio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33090
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093016
Cod. catastale,C791
Targa,PN
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona F, 3 389 GG[4]"
Nome abitanti,clauzettani
Patrono,santi Martino e Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Clauzetto,Clauzetto
Clauzetto – MappaPosizione del comune di Clauzetto nella ex provincia di Pordenone,Clauzetto – MappaPosizione del comune di Clauzetto nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
