Pordenone comune,Pordenone comune.1
(IT) Pordenone (FUR) Pordenon[1],(IT) Pordenone (FUR) Pordenon[1]
,
Pordenone – VedutaPalazzo comunale e campanile della Concattedrale di San Marco Evangelista,Pordenone – VedutaPalazzo comunale e campanile della Concattedrale di San Marco Evangelista
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Alessandro Basso (FdI) dal 18-4-2025
Territorio,Territorio
Coordinate,45°57′45.36″N 12°39′22.68″E
Altitudine,24 m s.l.m.
Superficie,"38,21 km²"
Abitanti,52 715[2] (30-11-2025)
Densità,"1 379,61 ab./km²"
Frazioni,"Comina, Borgomeduna, Rorai Grande, San Gregorio - Le Grazie, Torre, Vallenoncello, Villanova"
Comuni confinanti,"Azzano Decimo, Cordenons, Fiume Veneto, Pasiano di Pordenone, Porcia, Prata di Pordenone, Roveredo in Piano, San Quirino, Zoppola"
Altre informazioni,Altre informazioni
Cod. postale,33170
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093033
Cod. catastale,G888
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 459 GG[4]"
Nome abitanti,pordenonesi
Patrono,"san Marco evangelista, Madonna delle Grazie"
Giorno festivo,25 aprile e 8 settembre
Cartografia,Cartografia
Pordenone,Pordenone
Pordenone – MappaPosizione del comune di Pordenone all'interno dell'ex provincia omonima.,Pordenone – MappaPosizione del comune di Pordenone all'interno dell'ex provincia omonima.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
