Barcis comune,Barcis comune.1
(IT) Barcis (FUR) Barcis[1],(IT) Barcis (FUR) Barcis[1]
,
Barcis – VedutaScorcio di Barcis,Barcis – VedutaScorcio di Barcis
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Claudio Traina (lista civica Per Barcis) dal 31-5-2015 (2º mandato dal 23-9-2020)
Territorio,Territorio
Coordinate,46°11′30.12″N 12°33′35.64″E
Altitudine,409 m s.l.m.
Superficie,"103,41 km²"
Abitanti,225[2] (30-11-2025)
Densità,"2,18 ab./km²"
Frazioni,"Arcola, Armasio, Cimacosta, Fontane, Guata, Losie, Mighet, Molassa, Pentina, Pezzeda, Ponte Antoi, Portuz, Predaia, Ribe, Roppe, Vallata"
Comuni confinanti,"Andreis, Aviano, Chies d'Alpago (BL), Claut, Frisanco, Montereale Valcellina, Tambre (BL)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33080
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093006
Cod. catastale,A640
Targa,PN
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona F, 3 148 GG[4]"
Nome abitanti,barciani
Patrono,San Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Barcis,Barcis
Barcis – MappaPosizione del comune di Barcis nella ex provincia di Pordenone,Barcis – MappaPosizione del comune di Barcis nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
