Budoia comune,Budoia comune.1
(IT) Budoia (FUR) Budoie [1],(IT) Budoia (FUR) Budoie [1]
,
Budoia – VedutaLa chiesa di sant'Andrea,Budoia – VedutaLa chiesa di sant'Andrea
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Ivo Angelin[2] (PD) dal 27-5-2019
Territorio,Territorio
Coordinate,46°03′N 12°32′E
Altitudine,135 m s.l.m.
Superficie,"37,36 km²"
Abitanti,2 553[3] (30-11-2025)
Densità,"68,34 ab./km²"
Frazioni,"Dardago, Santa Lucia[4]"
Comuni confinanti,"Aviano, Fontanafredda, Polcenigo, Tambre (BL)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33070
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093008
Cod. catastale,B247
Targa,PN
Cl. sismica,zona 2 (sismicità media)[5]
Cl. climatica,"zona E, 2 371 GG[6]"
Nome abitanti,budoiesi
Patrono,sant'Andrea Apostolo
Giorno festivo,30 novembre
Cartografia,Cartografia
Budoia,Budoia
Budoia – MappaPosizione del comune di Budoia nella ex provincia di Pordenone,Budoia – MappaPosizione del comune di Budoia nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
