Claut comune,Claut comune.1
(IT) Claut (FUR) Claut [1],(IT) Claut (FUR) Claut [1]
,
Claut – VedutaPanorama di Claut,Claut – VedutaPanorama di Claut
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Franco Bosio (lista civica) dal 22-9-2020
Territorio,Territorio
Coordinate,46°16′N 12°31′E
Altitudine,613 m s.l.m.
Superficie,"165,91 km²"
Abitanti,861[2] (30-11-2025)
Densità,"5,19 ab./km²"
Frazioni,"Cellino di Sopra, Cellino di Sotto, Contrón, Creppi, Lesis, Matàn, Pinedo, Basoia, Massurìe, Mariáe"
Comuni confinanti,"Alpago (BL), Barcis, Chies d'Alpago (BL), Cimolais, Erto e Casso, Forni di Sopra, Forni di Sotto, Frisanco, Tramonti di Sopra"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33080
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093015
Cod. catastale,C790
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 3 572 GG[4]"
Nome abitanti,clautani
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Claut,Claut
Claut – MappaPosizione del comune di Claut nella ex provincia di Pordenone,Claut – MappaPosizione del comune di Claut nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
