Andreis comune,Andreis comune.1
(IT) Andreis (FUR) Andreis[1],(IT) Andreis (FUR) Andreis[1]
,
Andreis – Veduta,Andreis – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Fabrizio Prevarin (indipendente) dal 21-9-2020
Territorio,Territorio
Coordinate,46°12′N 12°37′E
Altitudine,455 m s.l.m.
Superficie,"26,95 km²"
Abitanti,242[2] (30-11-2025)
Densità,"8,98 ab./km²"
Frazioni,"Alcheda, Bosplans, Prapiero, Sott'Anzas[3]"
Comuni confinanti,"Barcis, Frisanco, Maniago, Montereale Valcellina"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33080
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093001
Cod. catastale,A283
Targa,PN
Cl. sismica,zona 1 (sismicità alta)[4]
Cl. climatica,"zona F, 3 154 GG[5]"
Nome abitanti,andreani
Patrono,Santa Maria delle Grazie
Giorno festivo,8 settembre
Cartografia,Cartografia
Andreis,Andreis
Andreis – MappaPosizione del comune di Andreis nella ex provincia di Pordenone,Andreis – MappaPosizione del comune di Andreis nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
