San Giorgio della Richinvelda comune,San Giorgio della Richinvelda comune.1
(IT) San Giorgio della Richinvelda (FUR) San Zorç da la Richinvelde[1],(IT) San Giorgio della Richinvelda (FUR) San Zorç da la Richinvelde[1]
,
San Giorgio della Richinvelda – Veduta,San Giorgio della Richinvelda – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Michele Leon (lista civica Radici e futuro) dal 23-4-2013 (3º mandato dal 3-4-2023)
Territorio,Territorio
Coordinate,46°03′N 12°52′E
Altitudine,86 m s.l.m.
Superficie,"48,15 km²"
Abitanti,4 535[2] (30-11-2025)
Densità,"94,18 ab./km²"
Frazioni,"Aurava, Cosa, Domanins, Pozzo, Provesano, Rauscedo"
Comuni confinanti,"Cordenons, Dignano, Flaibano, San Martino al Tagliamento, Sedegliano, Spilimbergo, Valvasone Arzene, Vivaro, Zoppola"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33095
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093038
Cod. catastale,H891
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 544 GG[4]"
Nome abitanti,sangiorgini
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
San Giorgio della Richinvelda,San Giorgio della Richinvelda
San Giorgio della Richinvelda – MappaPosizione del comune di San Giorgio della Richinvelda nella ex provincia di Pordenone,San Giorgio della Richinvelda – MappaPosizione del comune di San Giorgio della Richinvelda nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
