Aviano comune,Aviano comune.1
(IT) Aviano (FUR) Davian[1],(IT) Aviano (FUR) Davian[1]
,
Aviano – VedutaLa località Piancavallo,Aviano – VedutaLa località Piancavallo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Paolo Tassan Zanin (lista civica Aviano merita di più) dal 14-6-2022
Territorio,Territorio
Coordinate,46°04′N 12°35′E
Altitudine,159 m s.l.m.
Superficie,"113,35 km²"
Abitanti,8 978[2] (30-11-2025)
Densità,"79,21 ab./km²"
Frazioni,"Castello, Giais, Selva di Giais, Cortina di Giais, Glera, Marsure, Piancavallo, San Martino di Campagna, Ornedo, Beorchia, Piante, Pedemonte, Somprado, Villotta[3]"
Comuni confinanti,"Barcis, Budoia, Fontanafredda, Montereale Valcellina, Roveredo in Piano, San Quirino, Tambre (BL)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33081
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093004
Cod. catastale,A516
Targa,PN
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 417 GG[5]"
Nome abitanti,avianesi
Patrono,san Zenone
Giorno festivo,12 aprile
Cartografia,Cartografia
Aviano,Aviano
Aviano – MappaPosizione del comune di Aviano nella ex provincia di Pordenone.,Aviano – MappaPosizione del comune di Aviano nella ex provincia di Pordenone.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
