Meduno comune,Meduno comune.1
(IT) Meduno (FUR) }} [1],(IT) Meduno (FUR) }} [1]
,
Meduno – VedutaLa chiesa di Santa Maria Maggiore,Meduno – VedutaLa chiesa di Santa Maria Maggiore
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Marina Crovatto (lista civica) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,46°13′N 12°48′E
Altitudine,313 m s.l.m.
Superficie,"31,59 km²"
Abitanti,1 485[2] (30-11-2025)
Densità,"47,01 ab./km²"
Frazioni,Navarons
Comuni confinanti,"Cavasso Nuovo, Frisanco, Sequals, Tramonti di Sopra, Tramonti di Sotto, Travesio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33092
Prefisso,0427
Fuso orario,UTC+1
Codice ISTAT,093026
Cod. catastale,F089
Targa,PN
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 904 GG[4]"
Nome abitanti,medunesi
Patrono,Madonna di Meduno
Giorno festivo,ultima domenica di settembre
Cartografia,Cartografia
Meduno,Meduno
Meduno – MappaPosizione del comune di Meduno in provincia di Pordenone,Meduno – MappaPosizione del comune di Meduno in provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
