Cordenons comune,Cordenons comune.1
(IT) Cordenons (FUR) Cordenons[1],(IT) Cordenons (FUR) Cordenons[1]
,
Cordenons – Veduta,Cordenons – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Andrea Delle Vedove (Lega) dal 20-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,45°59′N 12°42′E
Altitudine,44 m s.l.m.
Superficie,"56,34 km²"
Abitanti,17 687[2] (30-11-2025)
Densità,"313,93 ab./km²"
Frazioni,"Villa d'Arco, Sclavons, San Pietro Tramit, Pasch, Romans, Musil, San Giacomo, San Giovanni, Nogaredo"
Comuni confinanti,"Pordenone, San Giorgio della Richinvelda, San Quirino, Vivaro, Zoppola"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33084
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093017
Cod. catastale,C991
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 496 GG[4]"
Nome abitanti,cordenonesi
Patrono,San Pietro apostolo e Santa Maria Bambina
Giorno festivo,29 giugno e 8 settembre
Cartografia,Cartografia
Cordenons,Cordenons
Cordenons – MappaPosizione del comune di Cordenons nella ex provincia di Pordenone,Cordenons – MappaPosizione del comune di Cordenons nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
