Brugnera comune,Brugnera comune.1
,
Brugnera – VedutaBrugnera vista dal ponte sul fiume Livenza,Brugnera – VedutaBrugnera vista dal ponte sul fiume Livenza
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Renzo Dolfi (lista civica di centro-destra) dal 30-4-2018
Territorio,Territorio
Coordinate,45°54′N 12°32′E
Altitudine,16 m s.l.m.
Superficie,"29,12 km²"
Abitanti,9 207[1] (30-11-2025)
Densità,"316,17 ab./km²"
Frazioni,"Maron, San Cassiano di Livenza, Tamai"
Comuni confinanti,"Fontanafredda, Gaiarine (TV), Porcia, Portobuffolé (TV), Prata di Pordenone, Sacile"
Altre informazioni,Altre informazioni
Lingue,veneto
Cod. postale,33070
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093007
Cod. catastale,B215
Targa,PN
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 445 GG[3]"
Nome abitanti,brugneresi
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Brugnera,Brugnera
Brugnera – MappaPosizione del comune di Brugnera nella ex provincia di Pordenone,Brugnera – MappaPosizione del comune di Brugnera nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
