Polcenigo comune,Polcenigo comune.1
(IT) Polcenigo (FUR) Polcenic[1],(IT) Polcenigo (FUR) Polcenic[1]
,
Polcenigo – VedutaScorcio di Polcenigo,Polcenigo – VedutaScorcio di Polcenigo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Pordenone
Amministrazione,Amministrazione
Sindaco,Antonio Del Fiol (Lista civica) dal 4-4-2023
Territorio,Territorio
Coordinate,46°02′N 12°30′E
Altitudine,42 m s.l.m.
Superficie,"49,69 km²"
Abitanti,3 066[2] (30-11-2025)
Densità,"61,7 ab./km²"
Frazioni,"Coltura, Gorgazzo, Mezzomonte, Range, San Giovanni"
Comuni confinanti,"Budoia, Caneva, Fontanafredda, Tambre (BL)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33070
Prefisso,0434
Fuso orario,UTC+1
Codice ISTAT,093031
Cod. catastale,G780
Targa,PN
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 461 GG[4]"
Nome abitanti,polcenighesi
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Polcenigo,Polcenigo
Polcenigo – MappaPosizione del comune di Polcenigo nella ex provincia di Pordenone,Polcenigo – MappaPosizione del comune di Polcenigo nella ex provincia di Pordenone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
