Isola di Capo Rizzuto comune,Isola di Capo Rizzuto comune.1
,
Isola di Capo Rizzuto – Veduta,Isola di Capo Rizzuto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Crotone
Amministrazione,Amministrazione
Sindaco,Maria Grazia Vittimberga (indipendente di centro-sinistra) dal 10-11-2019 (2º mandato dal 26-5-2025)
Territorio,Territorio
Coordinate,38°58′N 17°06′E
Altitudine,90 m s.l.m.
Superficie,"126,65 km²"
Abitanti,18 958[1] (30-11-2025)
Densità,"149,69 ab./km²"
Frazioni,"Campolongo, Capo Rizzuto, Le Cannella, Curmo, Le Castella, Marinella, Sant'Andrea, Sant'Anna, Stumio[2]"
Comuni confinanti,"Crotone, Cutro"
Altre informazioni,Altre informazioni
Cod. postale,88841
Prefisso,0962
Fuso orario,UTC+1
Codice ISTAT,101013
Cod. catastale,E339
Targa,KR
Cl. sismica,zona 2 (sismicità media)[3]
Nome abitanti,isolitani (isulitani)
Patrono,Madonna Greca
Cartografia,Cartografia
Isola di Capo Rizzuto,Isola di Capo Rizzuto
Isola di Capo Rizzuto – MappaPosizione del comune di Isola di Capo Rizzuto nella provincia di Crotone,Isola di Capo Rizzuto – MappaPosizione del comune di Isola di Capo Rizzuto nella provincia di Crotone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
