Savelli comune,Savelli comune.1
,
Savelli – Veduta,Savelli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Crotone
Amministrazione,Amministrazione
Sindaco,Domenico Campagna (Commissario Prefettizio) dal 13-03-2025
Data di istituzione,1638
Territorio,Territorio
Coordinate,39°19′N 16°47′E
Altitudine,1 014 m s.l.m.
Superficie,"48,92 km²"
Abitanti,1 004[1] (30-11-2025)
Densità,"20,52 ab./km²"
Frazioni,"Mezzocampo, Villaggio Pino Grande"
Comuni confinanti,"Bocchigliero (CS), Campana (CS), Castelsilano, San Giovanni in Fiore (CS), Verzino"
Altre informazioni,Altre informazioni
Cod. postale,88825
Prefisso,0984
Fuso orario,UTC+1
Codice ISTAT,101023
Cod. catastale,I468
Targa,KR
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 909 GG[3]"
Nome abitanti,savellesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Savelli,Savelli
Savelli – MappaPosizione del comune di Savelli nella provincia di Crotone,Savelli – MappaPosizione del comune di Savelli nella provincia di Crotone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
