Crescentino comune,Crescentino comune.1
,
Crescentino – VedutaPanoramica cittadina,Crescentino – VedutaPanoramica cittadina
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Vercelli
Amministrazione,Amministrazione
Sindaco,Vittorio Ferrero (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,45°12′20.43″N 8°06′35.51″E
Altitudine,210 m s.l.m.
Superficie,"48,22[1] km²"
Abitanti,7 525[2] (30-11-2025)
Densità,"156,06 ab./km²"
Frazioni,"Campagna, Cascinotti, Caravini, Cerrone, Galli, Lignola, Monte, Porzioni, San Genuario, San Grisante, San Silvestro, Santa Maria"
Comuni confinanti,"Brusasco (TO), Fontanetto Po, Lamporo, Livorno Ferraris, Moncestino (AL), Saluggia, Verolengo (TO), Verrua Savoia (TO)"
Altre informazioni,Altre informazioni
Cod. postale,13044
Prefisso,0161
Fuso orario,UTC+1
Codice ISTAT,002049
Cod. catastale,D154
Targa,VC
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 505 GG[4]"
Nome abitanti,crescentinesi
Patrono,san Crescentino
Giorno festivo,prima domenica di giugno
Cartografia,Cartografia
Crescentino,Crescentino
Crescentino – MappaPosizione del comune di Crescentino nella provincia di Vercelli,Crescentino – MappaPosizione del comune di Crescentino nella provincia di Vercelli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
