San Giorgio delle Pertiche comune,San Giorgio delle Pertiche comune.1
,
San Giorgio delle Pertiche – Veduta,San Giorgio delle Pertiche – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Daniele Canella (LSP - lista civica di centro-destra Daniele Canella Sindaco) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°32′30.84″N 11°53′42″E
Altitudine,24 m s.l.m.
Superficie,"18,86 km²"
Abitanti,10 102[1] (30-11-2025)
Densità,"535,63 ab./km²"
Frazioni,"Arsego, Cavino[2]"
Comuni confinanti,"Borgoricco, Campo San Martino, Campodarsego, Camposampiero, Curtarolo, Santa Giustina in Colle, Vigodarzere"
Altre informazioni,Altre informazioni
Cod. postale,35010
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028075
Cod. catastale,H893
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 383 GG[4]"
Nome abitanti,"sangiorgesi, pertichesi"
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
San Giorgio delle Pertiche,San Giorgio delle Pertiche
San Giorgio delle Pertiche – MappaPosizione del comune di San Giorgio delle Pertiche all'interno della provincia di Padova,San Giorgio delle Pertiche – MappaPosizione del comune di San Giorgio delle Pertiche all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
