Cartura comune,Cartura comune.1
,
Cartura – VedutaLa chiesa parrocchiale di Santa Maria Assunta,Cartura – VedutaLa chiesa parrocchiale di Santa Maria Assunta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Serenella Negrisolo (lista civica Viva Cartura - No fusione) dal 4-10-2021
Territorio,Territorio
Coordinate,45°16′N 11°52′E
Altitudine,6 m s.l.m.
Superficie,"16,28 km²"
Abitanti,4 571[1] (30-11-2025)
Densità,"280,77 ab./km²"
Frazioni,"Cagnola, Gorgo, Trevisana"
Comuni confinanti,"Bovolenta, Casalserugo, Conselve, Due Carrare, Maserà di Padova, Pernumia, San Pietro Viminario, Terrassa Padovana"
Altre informazioni,Altre informazioni
Cod. postale,35025
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028026
Cod. catastale,B848
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 344 GG[3]"
Nome abitanti,carturani
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Cartura,Cartura
Cartura – MappaPosizione del comune di Cartura all'interno della provincia di Padova,Cartura – MappaPosizione del comune di Cartura all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
