Sant'Angelo di Piove di Sacco comune,Sant'Angelo di Piove di Sacco comune.1
,
Sant'Angelo di Piove di Sacco – VedutaLa centrale piazza IV Novembre con il monumento ai caduti e in secondo piano la chiesa parrocchiale di San Michele Arcangelo.,Sant'Angelo di Piove di Sacco – VedutaLa centrale piazza IV Novembre con il monumento ai caduti e in secondo piano la chiesa parrocchiale di San Michele Arcangelo.
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,"Guido Carlin (LSP - lista civica di centro-destra Per Sant'Angelo, Celeseo, Vigorovea) dal 21-9-2020"
Territorio,Territorio
Coordinate,45°20′44″N 12°00′26″E
Altitudine,8 m s.l.m.
Superficie,"13,97 km²"
Abitanti,7 353[1] (30-11-2025)
Densità,"526,34 ab./km²"
Frazioni,"Celeseo, Vigorovea[2]"
Comuni confinanti,"Brugine, Campolongo Maggiore (VE), Fossò (VE), Legnaro, Piove di Sacco, Saonara, Vigonovo (VE)"
Altre informazioni,Altre informazioni
Cod. postale,35020
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028082
Cod. catastale,I275
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 383 GG[4]"
Nome abitanti,santangiolesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Sant'Angelo di Piove di Sacco,Sant'Angelo di Piove di Sacco
Sant'Angelo di Piove di Sacco – MappaPosizione del comune di Sant'Angelo di Piove di Sacco all'interno della provincia di Padova,Sant'Angelo di Piove di Sacco – MappaPosizione del comune di Sant'Angelo di Piove di Sacco all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
