Merlara comune,Merlara comune.1
,
"Merlara – VedutaPiazza Martiri della Libertà con monumento ai caduti (ad opera dello scultore veronese Egisto Zago) ed ex scuola, ora sede municipale","Merlara – VedutaPiazza Martiri della Libertà con monumento ai caduti (ad opera dello scultore veronese Egisto Zago) ed ex scuola, ora sede municipale"
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Daniele Boron (lista civica di centro-destra Vivi Merlara) dal 13-6-2022
Territorio,Territorio
Coordinate,45°10′N 11°26′E
Altitudine,12 m s.l.m.
Superficie,"21,35 km²"
Abitanti,2 528[1] (30-11-2025)
Densità,"118,41 ab./km²"
Frazioni,Minotte
Comuni confinanti,"Casale di Scodosia, Castelbaldo, Masi, Piacenza d'Adige, Terrazzo (VR), Urbana"
Altre informazioni,Altre informazioni
Cod. postale,35040
Prefisso,0429
Fuso orario,UTC+1
Codice ISTAT,028053
Cod. catastale,F148
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 421 GG[3]"
Nome abitanti,merlaresi
Patrono,Natività di Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Merlara,Merlara
Merlara – MappaPosizione del comune di Merlara all'interno della provincia di Padova,Merlara – MappaPosizione del comune di Merlara all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
