Legnaro comune,Legnaro comune.1
,
Legnaro – VedutaLa chiesa di San Biagio,Legnaro – VedutaLa chiesa di San Biagio
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Vincenzo Danieletto (lista civica di centro-destra 100% Moderati per Legnaro) dal 26-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°20′44.3″N 11°57′50.11″E
Altitudine,8 m s.l.m.
Superficie,"14,91 km²"
Abitanti,9 549[1] (30-11-2025)
Densità,"640,44 ab./km²"
Frazioni,"Casone, Volparo"
Comuni confinanti,"Brugine, Padova, Polverara, Ponte San Nicolò, Sant'Angelo di Piove di Sacco, Saonara"
Altre informazioni,Altre informazioni
Cod. postale,35020
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028044
Cod. catastale,E515
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 383 GG[3]"
Nome abitanti,legnaresi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Legnaro,Legnaro
Legnaro – MappaPosizione del comune di Legnaro all'interno della provincia di Padova,Legnaro – MappaPosizione del comune di Legnaro all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
