Stanghella comune,Stanghella comune.1
,
Stanghella – VedutaPiazza Renato Otello Pighin,Stanghella – VedutaPiazza Renato Otello Pighin
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Cristina Belluco (lista civica di centro-sinistra Stanghella Cambia) dal 10-6-2024
Territorio,Territorio
Coordinate,45°08′04.47″N 11°45′20.91″E
Altitudine,7 m s.l.m.
Superficie,"19,81 km²"
Abitanti,4 160[1] (30-11-2025)
Densità,"209,99 ab./km²"
Comuni confinanti,"Boara Pisani, Granze, Pozzonovo, Solesino, Vescovana"
Altre informazioni,Altre informazioni
Cod. postale,35048
Prefisso,0425 0429
Fuso orario,UTC+1
Codice ISTAT,028088
Cod. catastale,I938
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 466 GG[3]"
Nome abitanti,stanghellani
Patrono,santa Caterina d'Alessandria
Giorno festivo,25 novembre
Cartografia,Cartografia
Stanghella,Stanghella
Stanghella – MappaPosizione del comune di Stanghella all'interno della provincia di Padova,Stanghella – MappaPosizione del comune di Stanghella all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
