San Martino di Lupari comune,San Martino di Lupari comune.1
,
San Martino di Lupari – VedutaLa chiesa parrocchiale,San Martino di Lupari – VedutaLa chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Nivo Fior (centro-destra) dal 13-6-2022
Territorio,Territorio
Coordinate,45°39′20.52″N 11°51′33.84″E
Altitudine,40 m s.l.m.
Superficie,"24,27 km²"
Abitanti,13 299[1] (30-11-2025)
Densità,"547,96 ab./km²"
Frazioni,"Borghetto, Campagnalta, Campretto, Lovari, Monastiero[2]"
Comuni confinanti,"Castelfranco Veneto (TV), Castello di Godego (TV), Galliera Veneta, Loreggia, Loria (TV), Santa Giustina in Colle, Tombolo, Villa del Conte"
Altre informazioni,Altre informazioni
Cod. postale,35018
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028077
Cod. catastale,I008
Targa,PD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 431 GG[4]"
Nome abitanti,"luparensi, sanmartinari"
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
San Martino di Lupari,San Martino di Lupari
San Martino di Lupari – MappaPosizione del comune di San Martino di Lupari all'interno della provincia di Padova,San Martino di Lupari – MappaPosizione del comune di San Martino di Lupari all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
