Gonnosfanadiga comune,Gonnosfanadiga comune.1
(IT) Gonnosfanadiga (SC) Gònnos,(IT) Gonnosfanadiga (SC) Gònnos
,
Gonnosfanadiga – Veduta,Gonnosfanadiga – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,Andrea Paolo Floris (lista civica) dal 26-10-2020
Lingue ufficiali,Italiano Sardo campidanese
Territorio,Territorio
Coordinate,39°29′35.92″N 8°39′46.41″E
Altitudine,180[1] m s.l.m.
Superficie,"125,19 km²"
Abitanti,5 971[2] (30-11-2025)
Densità,"47,7 ab./km²"
Frazioni,Pardu Atzei
Comuni confinanti,"Arbus, Guspini, Pabillonis, San Gavino Monreale, Villacidro, Domusnovas (CI), Fluminimaggiore (CI)"
Altre informazioni,Altre informazioni
Cod. postale,09035
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,117007
Cod. catastale,E085
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Nome abitanti,(IT) gonnesi (SC) gonnesus
Patrono,santa Barbara
Giorno festivo,4 dicembre
Cartografia,Cartografia
Gonnosfanadiga,Gonnosfanadiga
Gonnosfanadiga – MappaPosizione del comune di Gonnosfanadiga nella provincia del Medio Campidano,Gonnosfanadiga – MappaPosizione del comune di Gonnosfanadiga nella provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
