Provincia del Medio Campidano provincia,Provincia del Medio Campidano provincia.1
"Provincia del Medio Campidano – VedutaCampidano di Sanluri, 2016","Provincia del Medio Campidano – VedutaCampidano di Sanluri, 2016"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Amministrazione,Amministrazione
Capoluogo,Villacidro Sanluri
Presidente,Giuseppe De Fanti (PD) dal 29-09-2025
Data di istituzione,16 aprile 2021[1][2]
Territorio,Territorio
Coordinate del capoluogo,39°34′N 8°54′E
Superficie,"1 517,77 km²"
Abitanti,90 694 (22-7-2025)
Densità,"59,75 ab./km²"
Comuni,28 comuni
Province confinanti,"Oristano, Cagliari, Sulcis Iglesiente"
Altre informazioni,Altre informazioni
Cod. postale,09020 - 09040
Prefisso,"070, 0783"
Fuso orario,UTC+1
ISO 3166-2,IT-VS
Codice ISTAT,117
Targa,VS
Cartografia,Cartografia
Provincia del Medio Campidano – Localizzazione,Provincia del Medio Campidano – Localizzazione
Provincia del Medio Campidano – MappaPosizione della provincia del Medio Campidano all'interno della Sardegna,Provincia del Medio Campidano – MappaPosizione della provincia del Medio Campidano all'interno della Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
