Villacidro comune,Villacidro comune.1
(IT) Villacidro (SC) Biddacidru,(IT) Villacidro (SC) Biddacidru
,
Villacidro – Veduta,Villacidro – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,Federico Sollai (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°27′28.08″N 8°44′32.54″E
Altitudine,267 m s.l.m.
Superficie,"183,48 km²"
Abitanti,12 898[1] (30-11-2025)
Densità,"70,3 ab./km²"
Comuni confinanti,"Domusnovas (CI), Gonnosfanadiga, Iglesias (isola amministrativa di San Marco, CI), San Gavino Monreale, Sanluri, Serramanna, Vallermosa (CA), Villasor (CA)"
Altre informazioni,Altre informazioni
Cod. postale,09039
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,117025
Cod. catastale,L924
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,"(IT) villacidresi, cidresi (SC) biddacidresus"
Patrono,santa Barbara
Giorno festivo,4 dicembre
Cartografia,Cartografia
Villacidro,Villacidro
Villacidro – MappaPosizione del comune di Villacidro all'interno della provincia del Medio Campidano,Villacidro – MappaPosizione del comune di Villacidro all'interno della provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
