Sanluri comune,Sanluri comune.1
(IT) Sanluri (SC) Seddòri,(IT) Sanluri (SC) Seddòri
,
Sanluri – Veduta,Sanluri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,Alberto Urpi (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°33′39.97″N 8°53′59.84″E
Altitudine,135 m s.l.m.
Superficie,"84,23 km²"
Abitanti,8 012[1] (30-11-2025)
Densità,"95,12 ab./km²"
Frazioni,"Sanluri Stato, San Michele"
Comuni confinanti,"Furtei, Lunamatrona, Samassi, San Gavino Monreale, Sardara, Serramanna, Serrenti, Villacidro, Villamar, Villanovaforru"
Altre informazioni,Altre informazioni
Cod. postale,09025
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,117015
Cod. catastale,H974
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) sanluresi (SC) seddoresus
Patrono,Nostra Signora delle Grazie
Giorno festivo,31 maggio
Cartografia,Cartografia
Sanluri,Sanluri
Sanluri – MappaPosizione del comune di Sanluri nella provincia del Medio Campidano,Sanluri – MappaPosizione del comune di Sanluri nella provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
