Guspini comune,Guspini comune.1
(IT) Guspini (SC) Gùspini,(IT) Guspini (SC) Gùspini
,
Guspini – Veduta,Guspini – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,"Giuseppe De Fanti (lista civica ""Centrosinistra per Guspini"") dal 31-5-2015 (2º mandato dal 26-10-2020)"
Territorio,Territorio
Coordinate,39°32′23.85″N 8°37′36.02″E
Altitudine,137 m s.l.m.
Superficie,"174,67 km²"
Abitanti,10 584[1] (30-11-2025)
Densità,"60,59 ab./km²"
Frazioni,"Montevecchio (condivisa con il comune di Arbus), Sciria, Sa Zeppara"
Comuni confinanti,"Arbus, Gonnosfanadiga, Pabillonis, San Nicolò d'Arcidano (OR), Terralba (OR)"
Altre informazioni,Altre informazioni
Cod. postale,09036; 09030 (Montevecchio)
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,117008
Cod. catastale,E270
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 130 GG[3]"
Nome abitanti,(IT) guspinesi (SC) guspinesus
Patrono,san Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Guspini,Guspini
Guspini – MappaPosizione del comune di Guspini nella provincia del Medio Campidano,Guspini – MappaPosizione del comune di Guspini nella provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
