Ussaramanna comune,Ussaramanna comune.1
(IT) Ussaramanna (SC) Soramànna,(IT) Ussaramanna (SC) Soramànna
,
Ussaramanna – Veduta,Ussaramanna – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,Marco Sideri (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°41′30.36″N 8°54′31.05″E
Altitudine,157 m s.l.m.
Superficie,"9,76 km²"
Abitanti,466[1] (30-11-2025)
Densità,"47,75 ab./km²"
Comuni confinanti,"Pauli Arbarei, Siddi, Turri, Baradili (OR), Baressa (OR)"
Altre informazioni,Altre informazioni
Lingue,Italiano e Sardo
Cod. postale,09020
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,117024
Cod. catastale,L513
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) ussaramannesi (SC) soramannesus
Patrono,san Quirico
Giorno festivo,15 luglio
Cartografia,Cartografia
Ussaramanna,Ussaramanna
Ussaramanna – MappaPosizione del comune di Ussaramanna nella provincia del Medio Campidano,Ussaramanna – MappaPosizione del comune di Ussaramanna nella provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
