Furtei comune,Furtei comune.1
"(IT) Furtei (SC) Futèi, Futtèi","(IT) Furtei (SC) Futèi, Futtèi"
,
Furtei – Veduta,Furtei – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Medio Campidano
Amministrazione,Amministrazione
Sindaco,Nicola Cau (lista civica) dal 27-5-2013 (3º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,39°33′44.74″N 8°56′51.64″E
Altitudine,90 m s.l.m.
Superficie,"26,11 km²"
Abitanti,1 479[1] (30-11-2025)
Densità,"56,64 ab./km²"
Comuni confinanti,"Guasila (CA), Samassi, Sanluri, Segariu (CA), Serrenti, Villamar"
Altre informazioni,Altre informazioni
Cod. postale,09040
Prefisso,070
Fuso orario,UTC+1
Codice ISTAT,117004
Cod. catastale,D827
Targa,VS
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 107 GG[3]"
Nome abitanti,(IT) furteresi (SC) futeresus
Patrono,santa Barbara
Giorno festivo,4 dicembre
Cartografia,Cartografia
Furtei,Furtei
Furtei – MappaPosizione del comune di Furtei nella provincia del Medio Campidano,Furtei – MappaPosizione del comune di Furtei nella provincia del Medio Campidano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
