Altidona comune,Altidona comune.1
,
Altidona – VedutaVeduta,Altidona – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Fermo
Amministrazione,Amministrazione
Sindaco,Giuliana Porrà (lista civica) dall'11-6-2018 (2º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,43°06′24.62″N 13°47′38.4″E
Altitudine,224 m s.l.m.
Superficie,"12,97 km²"
Abitanti,3 787[1] (30-11-2025)
Densità,"291,98 ab./km²"
Frazioni,Marina di Altidona
Comuni confinanti,"Campofilone, Fermo, Lapedona, Pedaso"
Altre informazioni,Altre informazioni
Cod. postale,63824
Prefisso,0734
Fuso orario,UTC+1
Codice ISTAT,109001
Cod. catastale,A233
Targa,FM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 988 GG[3]"
Nome abitanti,altidonesi
Patrono,san Ciriaco
Giorno festivo,8 agosto
Cartografia,Cartografia
Altidona,Altidona
Altidona – MappaPosizione del comune di Altidona nella provincia di Fermo,Altidona – MappaPosizione del comune di Altidona nella provincia di Fermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
