Fermo comune,Fermo comune.1
(dettagli),(dettagli)
Fermo – VedutaVeduta della città con i Sibillini sullo sfondo,Fermo – VedutaVeduta della città con i Sibillini sullo sfondo
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Fermo
Amministrazione,Amministrazione
Sindaco,Mauro Torresi (sostituto di Paolo Calcinaro) (lista civica) dal 18-12-2025
Territorio,Territorio
Coordinate,43°09′40.62″N 13°43′06.23″E
Altitudine,319 m s.l.m.
Superficie,"124,53 km²"
Abitanti,35 824[1] (30-11-2025)
Densità,"287,67 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Altidona, Belmonte Piceno, Francavilla d'Ete, Grottazzolina, Lapedona, Magliano di Tenna, Massa Fermana, Mogliano (MC), Monte Urano, Montegiorgio, Monterubbiano, Ponzano di Fermo, Porto San Giorgio, Porto Sant'Elpidio, Rapagnano, Sant'Elpidio a Mare, Torre San Patrizio"
Altre informazioni,Altre informazioni
Cod. postale,63900
Prefisso,0734
Fuso orario,UTC+1
Codice ISTAT,109006
Cod. catastale,D542
Targa,FM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 955 GG[3]"
Nome abitanti,fermani
Patrono,Santa Maria Assunta e san Sabino di Spoleto
Giorno festivo,15 agosto e 16 agosto
Cartografia,Cartografia
Fermo,Fermo
Fermo – MappaPosizione del comune di Fermo nella provincia omonima,Fermo – MappaPosizione del comune di Fermo nella provincia omonima
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
