Pisticci comune,Pisticci comune.1
,
Pisticci – Veduta,Pisticci – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Matera
Amministrazione,Amministrazione
Sindaco,Domenico Alessandro Albano (PD e 3 liste civiche) dal 18-10-2021
Territorio,Territorio
Coordinate,40°23′N 16°33′E
Altitudine,364 m s.l.m.
Superficie,"233,67 km²"
Abitanti,16 511[1] (30-11-2025)
Densità,"70,66 ab./km²"
Frazioni,"Casinello, Centro Agricolo[2], Marconia, Marina di Pisticci, Pisticci Scalo, Tinchi"
Comuni confinanti,"Bernalda, Craco, Ferrandina, Montalbano Jonico, Montescaglioso, Pomarico, Scanzano Jonico[3]"
Altre informazioni,Altre informazioni
Cod. postale,75015
Prefisso,0835
Fuso orario,UTC+1
Codice ISTAT,077020
Cod. catastale,G712
Targa,MT
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona D, 1 615 GG[5]"
Nome abitanti,pisticcesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Pisticci,Pisticci
Pisticci – MappaPosizione del comune di Pisticci nella provincia di Matera,Pisticci – MappaPosizione del comune di Pisticci nella provincia di Matera
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
