Grottole comune,Grottole comune.1
,
Grottole – Veduta,Grottole – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Matera
Amministrazione,Amministrazione
Sindaco,Angelo De Vito (lista civica Il bene in comune) dal 22-9-2020
Data di istituzione,17 marzo 1861
Territorio,Territorio
Coordinate,40°36′N 16°23′E
Altitudine,482 m s.l.m.
Superficie,"117,15 km²"
Abitanti,1 933[1] (30-11-2025)
Densità,"16,5 ab./km²"
Comuni confinanti,"Ferrandina, Grassano, Gravina in Puglia (BA), Irsina, Matera, Miglionico, Salandra, Tricarico[2]"
Altre informazioni,Altre informazioni
Cod. postale,75010
Prefisso,0835
Fuso orario,UTC+1
Codice ISTAT,077012
Cod. catastale,E213
Targa,MT
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 787 GG[4]"
Nome abitanti,grottolesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Grottole,Grottole
Grottole – MappaPosizione del comune di Grottole nella provincia di Matera,Grottole – MappaPosizione del comune di Grottole nella provincia di Matera
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
