Grassano comune,Grassano comune.1
,
Grassano – Veduta,Grassano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Basilicata
Provincia,Matera
Amministrazione,Amministrazione
Sindaco,Filippo Luberto (PD) dall'11-6-2017 (2º mandato dal 12-6-2022)
Data di istituzione,17 marzo 1861
Territorio,Territorio
Coordinate,40°38′N 16°17′E
Altitudine,559[1] m s.l.m.
Superficie,"41,63 km²"
Abitanti,4 528[2] (30-11-2025)
Densità,"108,77 ab./km²"
Comuni confinanti,"Calciano, Garaguso, Grottole, Irsina, Salandra, Tricarico"
Altre informazioni,Altre informazioni
Cod. postale,75014
Prefisso,0835
Fuso orario,UTC+1
Codice ISTAT,077011
Cod. catastale,E147
Targa,MT
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 1 837 GG[4]"
Nome abitanti,grassanesi
Patrono,sant'Innocenzo
Giorno festivo,22 settembre
Cartografia,Cartografia
Grassano,Grassano
Grassano – MappaPosizione del comune di Grassano nella provincia di Matera,Grassano – MappaPosizione del comune di Grassano nella provincia di Matera
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
