Cavezzo comune,Cavezzo comune.1
,
Cavezzo – VedutaCentro storico di Cavezzo nel 2007,Cavezzo – VedutaCentro storico di Cavezzo nel 2007
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Stefano Venturini (FdI) dal 9-6-2024
Territorio,Territorio
Coordinate,44°50′13.31″N 11°01′50.56″E
Altitudine,22 m s.l.m.
Superficie,"26,77 km²"
Abitanti,7 229[1] (30-11-2025)
Densità,"270,04 ab./km²"
Frazioni,"Disvetro, Villa Motta"
Comuni confinanti,"Carpi, Medolla, Mirandola, Novi di Modena, San Possidonio, San Prospero"
Altre informazioni,Altre informazioni
Cod. postale,41032
Prefisso,0535
Fuso orario,UTC+1
Codice ISTAT,036009
Cod. catastale,C398
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 202 GG[3]"
Nome abitanti,cavezzesi
Patrono,sant'Egidio
Giorno festivo,1º settembre
Cartografia,Cartografia
Cavezzo,Cavezzo
Cavezzo – MappaPosizione del comune di Cavezzo all'interno della provincia di Modena,Cavezzo – MappaPosizione del comune di Cavezzo all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
