Polinago comune,Polinago comune.1
,
Polinago – VedutaLa chiesa parrocchiale di S. Maria Assunta,Polinago – VedutaLa chiesa parrocchiale di S. Maria Assunta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Simona Magnani (lista civica) dal 15-5-2023
Territorio,Territorio
Coordinate,44°21′N 10°43′E
Altitudine,810 m s.l.m.
Superficie,"53,74 km²"
Abitanti,1 604[1] (30-11-2025)
Densità,"29,85 ab./km²"
Frazioni,"Cinghianello, Brandola, Cassano, Gombola, San Martino, Talbignano"
Comuni confinanti,"Lama Mocogno, Palagano, Pavullo nel Frignano, Prignano sulla Secchia, Serramazzoni"
Altre informazioni,Altre informazioni
Cod. postale,41040
Prefisso,0536
Fuso orario,UTC+1
Codice ISTAT,036032
Cod. catastale,G789
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 341 GG[3]"
Nome abitanti,polinaghesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Polinago,Polinago
Polinago – MappaPosizione del comune di Polinago all'interno della provincia di Modena,Polinago – MappaPosizione del comune di Polinago all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
