Fiumalbo comune,Fiumalbo comune.1
,
Fiumalbo – VedutaPanorama,Fiumalbo – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Alessio Nizzi (lista civica Uniti per Fiumalbo) dal 27-5-2019
Territorio,Territorio
Coordinate,44°10′47.82″N 10°38′51.84″E
Altitudine,953 m s.l.m.
Superficie,"39,14 km²"
Abitanti,1 180[1] (30-11-2025)
Densità,"30,15 ab./km²"
Frazioni,"Dogana Nuova, Faidello, Montalecchio, Rotari, San Michele, Selve, Versurone[2]"
Comuni confinanti,"Abetone Cutigliano (PT), Coreglia Antelminelli (LU), Fanano, Pievepelago, Riolunato, Sestola"
Altre informazioni,Altre informazioni
Cod. postale,41022
Prefisso,0536
Fuso orario,UTC+1
Codice ISTAT,036014
Cod. catastale,D617
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 549 GG[4]"
Nome abitanti,fiumalbini
Patrono,san Bartolomeo apostolo
Giorno festivo,24 agosto
Cartografia,Cartografia
Fiumalbo,Fiumalbo
Fiumalbo – MappaPosizione del comune di Fiumalbo all'interno della provincia di Modena,Fiumalbo – MappaPosizione del comune di Fiumalbo all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
