Bomporto comune,Bomporto comune.1
,
Bomporto – Veduta,Bomporto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Tania Meschiari (centro-sinistra) dal 13-6-2022
Territorio,Territorio
Coordinate,44°44′N 11°02′E
Altitudine,20 m s.l.m.
Superficie,"38,87 km²"
Abitanti,10 377[1] (30-11-2025)
Densità,"266,97 ab./km²"
Frazioni,"Gorghetto, San Michele, Solara, Sorbara, Villavara"
Comuni confinanti,"Bastiglia, Camposanto, Medolla, Modena, Nonantola, Ravarino, San Prospero, Soliera"
Altre informazioni,Altre informazioni
Cod. postale,41030
Prefisso,059
Fuso orario,UTC+1
Codice ISTAT,036002
Cod. catastale,A959
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 244 GG[3]"
Nome abitanti,bomportesi
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Bomporto,Bomporto
Bomporto – MappaPosizione del comune di Bomporto all'interno della provincia di Modena,Bomporto – MappaPosizione del comune di Bomporto all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
