San Felice sul Panaro comune,San Felice sul Panaro comune.1
,
San Felice sul Panaro – Veduta,San Felice sul Panaro – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Michele Goldoni (lista civica di centro-destra Noi sanfeliciani) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,44°50′21.62″N 11°08′28.72″E
Altitudine,19 m s.l.m.
Superficie,"51,66 km²"
Abitanti,11 024[1] (30-11-2025)
Densità,"213,4 ab./km²"
Frazioni,"Confine, Dogaro, Pavignane, Rivara e San Biagio"
Comuni confinanti,"Camposanto, Finale Emilia, Medolla, Mirandola"
Altre informazioni,Altre informazioni
Cod. postale,41038
Prefisso,0535
Fuso orario,UTC+1
Codice ISTAT,036037
Cod. catastale,H835
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 194 GG[3]"
Nome abitanti,sanfeliciani
Patrono,San Felice di Thibiuca[4]
Giorno festivo,24 ottobre[5]
Cartografia,Cartografia
San Felice sul Panaro,San Felice sul Panaro
San Felice sul Panaro – MappaPosizione del comune di San Felice sul Panaro all'interno della provincia di Modena,San Felice sul Panaro – MappaPosizione del comune di San Felice sul Panaro all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
