Medolla comune,Medolla comune.1
,
Medolla – VedutaIl municipio,Medolla – VedutaIl municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Alberto Calciolari (centro-sinistra) dal 27-5-2019
Territorio,Territorio
Coordinate,44°50′55.82″N 11°04′16.9″E
Altitudine,22 m s.l.m.
Superficie,27 km²
Abitanti,6 516[1] (30-11-2025)
Densità,"241,33 ab./km²"
Frazioni,"Camurana, Montalbano, Villafranca"
Comuni confinanti,"Bomporto, Camposanto, Cavezzo, Mirandola, San Felice sul Panaro, San Prospero"
Altre informazioni,Altre informazioni
Cod. postale,41036
Prefisso,0535
Fuso orario,UTC+1
Codice ISTAT,036021
Cod. catastale,F087
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 199 GG[3]"
Nome abitanti,Medollesi
Patrono,San Senesio e san Teopompo
Giorno festivo,21 maggio
Cartografia,Cartografia
Medolla,Medolla
Medolla – MappaPosizione del comune di Medolla all'interno della provincia di Modena,Medolla – MappaPosizione del comune di Medolla all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
