Lerici comune,Lerici comune.1
,
Lerici – VedutaPanorama di Lerici,Lerici – VedutaPanorama di Lerici
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,La Spezia
Amministrazione,Amministrazione
Sindaco,Leonardo Paoletti (lista civica di centro-destra Per Lerici e i suoi borghi) dal 1-6-2015 (2º mandato dal 22-9-2020)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°04′34.54″N 9°54′39.96″E
Altitudine,10 m s.l.m.
Superficie,"16,01 km²"
Abitanti,9 152[1] (30-11-2025)
Densità,"571,64 ab./km²"
Frazioni,"La Serra, Muggiano, Pozzuolo, Pugliola, San Terenzo, Senato, Tellaro"
Comuni confinanti,"Ameglia, Arcola, La Spezia, Sarzana"
Altre informazioni,Altre informazioni
Cod. postale,19032[2]
Prefisso,0187
Fuso orario,UTC+1
Codice ISTAT,011016
Cod. catastale,E542
Targa,SP
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona D, 1 427 GG[4]"
Nome abitanti,lericini
Patrono,Madonna di Maralunga
Giorno festivo,25 marzo
Cartografia,Cartografia
Lerici,Lerici
Lerici – MappaPosizione del comune di Lerici nella provincia di La Spezia,Lerici – MappaPosizione del comune di Lerici nella provincia di La Spezia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
